discrete_feature_0,discrete_feature_1,discrete_feature_2,discrete_feature_3,discrete_feature_4,redundant_feature_0,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,redundant_feature_6,redundant_feature_7,redundant_feature_8,redundant_feature_9,noisy_feature_0,noisy_feature_1,noisy_feature_2,noisy_feature_3,noisy_feature_4,noisy_feature_5,noisy_feature_6,noisy_feature_7,noisy_feature_8,noisy_feature_9,noisy_feature_10,noisy_feature_11,noisy_feature_12,noisy_feature_13,noisy_feature_14,noisy_feature_15,noisy_feature_16,noisy_feature_17,noisy_feature_18,noisy_feature_19,label
2,2,2,2,2,-0.7226720375696885,0.6182415172750481,0.6088307747984838,-1.3547019365351383,-0.2345911135578206,-0.03460074322572738,0.8737710692162854,0.7588231087011591,-1.6097500582977216,-0.41697845501709824,-0.44193556568391884,0.13320679221911375,-0.6624109326676183,-0.12453710221458882,0.30685401488933106,-0.08358527676017302,-0.4098467476379102,1.5872852790360847,-0.028059287685344263,-1.0747583290009635,0.016333251219483234,0.11546109229691501,0.6885400213261385,0.8207696837145911,1.4034199453567018,1.2545329621880468,1.0228925843839378,0.527094946900663,1.750970960848774,0.4253382767776946,1
2,3,3,2,1,1.8393481553669326,0.2800845081199922,0.34386862644480826,0.15522315548265958,-1.576473339356386,-3.119456023514316,0.44193818148429015,0.5020846555414936,2.373469718614535,-0.7137565107522528,-0.08947349278656581,-0.028955244677919687,0.7040691363219791,-1.3067139456144614,0.05557786494337408,0.489144566819255,0.12717917103945403,0.6762034515117447,-0.5838318437248025,0.32632367296736575,0.37138383673559133,-0.5383627949763427,-0.2564821033012368,0.38409352747948733,0.77631507229355,0.400062405783948,-0.04146803001795329,0.7342535431816178,0.9897594055660581,-0.5324634980759915,1
2,2,2,2,1,-1.4883549587603517,-0.014178732015901488,0.5669290545415998,-2.7260275526663267,-1.479517816616371,-0.12978971900160746,1.1447889471409336,0.22112357398332141,-0.7637711554432106,0.9855717774210317,2.343766246544612,0.08084693468872929,-1.4200393771013355,-1.3740690942834268,-1.644480539765058,0.10120735824498393,-1.165284261673306,1.1916481136766828,1.0220877611421435,-3.0537671305517593,-1.6647947759934667,-0.180402618433874,0.49817852627533166,0.8730960650587238,0.9982287953756039,0.042118785236888466,-0.3612521820523842,0.5726062501830314,1.1033595992728868,0.26564034740640025,2
2,2,2,2,2,-0.428880502556777,0.7199711047628824,0.23464082765678662,-0.29250462987893683,0.04986207195032784,-0.01621560431028381,0.583238823961427,0.28544727096738465,-0.8679966895312705,0.13136859065448123,-0.9642389892170068,0.4434467380832535,-1.436987843661012,0.15729103094938215,-0.32955654977677834,-0.46141216808022956,0.5501519804018332,-0.5718590823400955,0.9725417624648287,0.4298488767897984,0.6771887577578334,0.09935011476782801,-0.6644616549177461,0.7425425940080845,-0.6646328460232944,-0.9519071931836127,0.9452355000863233,1.54644377297365,1.2630337304313888,2.256496288043575,1
3,2,2,3,2,2.489002576374612,0.36485630934758373,-0.5751891536396908,2.052699197599792,1.0513736327501146,-2.0019320019907054,0.14883156105584033,1.327473610148769,0.7652573713060876,-2.58500032313889,1.898085695903186,0.7742901065720404,-1.2428638332206254,0.11188454335290499,0.8478692569790639,1.9113176648756476,-0.722193936194191,0.12347594240871068,0.21007967953397613,-0.8787513605384678,-0.5328218555262577,-1.3655539422966836,-0.49033640587762406,-0.2267396904789979,0.10659888682431487,-1.3290254653099993,0.4308544969058668,0.571016715184161,0.8816824987358075,0.8686701202081869,3
1,2,3,1,2,4.234251836353988,-2.4918530995739165,-0.39703981858070514,4.115240335754174,1.8692871969298899,-0.04046831779547076,-4.076421552676029,-0.2738725640603705,2.8464676068136825,-4.393705666648765,-3.104899683935031,0.3312923319344312,1.2582407781834912,-0.9527344042610658,0.84224490307297,0.4559465930878501,-0.23928807257927884,-1.6768213385670636,0.5536694066896334,1.3638726478636267,-1.1401889223118944,0.9271793725545245,-0.0526876148535465,-0.9888012928242605,0.4220277499819486,-0.42864388711741797,1.1405445549107223,-0.9337113325397395,0.9548993461621103,0.685520892597052,3
2,2,3,2,2,0.41159376700467887,-0.5825187200568588,-1.1787779648748176,-0.3426223553273318,0.16235952255351074,-0.9825496152058278,1.0872646155376826,0.8538628171293731,0.48688835969433825,-0.3655457509693008,1.4363893995304933,0.08405629020355017,0.4750842576805983,-0.06897258638367543,-0.032877772087332294,2.0038746089219477,0.4881410988003485,-1.249530449145672,0.6211682620901897,0.09904929216843578,0.15306861334999572,0.30309294041476603,-1.5352232470677507,1.6500470112591252,-0.9170173269141823,1.4916174122113268,1.209298360223039,-1.4435647070764632,0.09542259764646974,2.018896091186936,0
2,1,3,1,2,-0.39803614427723755,-1.7744472444194948,-1.9648142247478615,0.9541962728208839,-0.3539727190986436,0.7398366112036918,-0.6943868687801665,-2.122447343984727,3.3397485569681384,3.3944382984650523,0.3686788541922669,1.6278262246778124,-1.9941590093863375,-0.5304432280202918,-1.1566586543794526,1.473648725602191,-0.563513155977726,0.6450862459408903,0.6069157911789387,1.2870745558890595,-2.534045038979236,-2.172856927434814,0.5381783874320221,2.1258753501238403,-0.15467356025261594,-0.3243332459278145,-0.3517804805992519,-2.0428870006718785,0.29471939212347203,-0.7700394279977705,3
1,2,3,1,1,-0.879852379117446,-2.32376878113045,0.1695009188534669,-3.0050804023163953,-1.800528496147569,0.376970436534044,-0.3495397447657509,-0.35392266225146085,0.8607933050371498,0.4155953970921877,-1.6930953017694004,1.4453884983249912,-0.48128467823846033,1.644048757428711,0.39180972540178927,0.09880524944380556,-0.510020437098476,-1.3955805780986568,-0.036505095727798094,-0.07147524520874464,-0.5208109188761434,2.6826926393559773,-0.5820580442247447,0.3685080069243338,-1.4088792742894631,-0.7889053374767679,-2.31470297332561,0.11465958271221023,-0.6889300740902652,0.15037318186244975,4
1,2,2,2,1,-0.33092386123835477,-1.1926972640779079,1.476667731056858,-1.397464385889755,-0.09086153693324914,1.694022690113041,-1.7206206558323438,0.011011767270647094,-1.4855889438344632,-1.9277296300644213,0.5505230586444049,0.5472348044473504,-1.0441610358404516,1.2535914424640215,-1.3759882669029941,-0.743447270238596,0.8677777801185286,0.6110441474793025,-0.5062447276465047,1.7393694387151852,-0.19437197454630073,0.6138094378799863,0.7021067599332776,0.25188103731142863,0.3099460382935684,0.09932099168825519,-0.07525546504195896,1.0589797118583888,1.3744083750131344,-2.3720884902315973,4
2,1,2,1,3,-0.8136184262407706,0.02793680499251927,-0.858390193909967,1.9956300314339044,0.5081148604465868,1.690267716366706,-1.0398767139622702,-2.2544747046115705,1.4290836424380708,3.212632651923411,1.493031115801499,0.47556107090631433,-0.5474374477455102,0.06965244777867358,-0.1952152447171512,-0.5375876482284577,1.1366720321884345,1.1523260274565668,1.093598674592804,0.5108597260356817,-0.9071389654571738,-0.2910032065984617,0.774818413652547,-0.05830264060750668,0.41510878552949415,-0.3378545482700345,1.2733547933001086,0.09244460167013413,1.331357339591107,-0.24933691198361693,3
2,2,2,2,2,1.3256846455947804,0.5488704011156746,-0.5694642956463468,1.8219689181836711,-0.5659504665493399,-1.8854377477778381,0.09635856346643343,-0.6044208956839145,2.721582116328617,1.0857551968208756,-1.288002625154823,-0.0028616481866821863,0.07963430570581045,0.500644953704176,-0.7636141017305748,0.19387760091537085,0.5531804542427085,0.7608860995379011,1.3247919227502698,3.082979321207521,-0.8084760307679206,-0.044680552304857374,-2.085525645862937,-0.6773789191352448,1.3255738818578626,-0.036367075262441415,0.3251532161688104,1.4508962806315786,-0.5506508751476233,0.31292006621393564,3
2,2,2,2,2,0.19284198459211735,0.01604031129409672,0.24817791923190163,-0.05274164786792756,-0.5924392276214087,-0.46425137323758703,-0.13624181164223176,-0.24999424491988972,0.699649731599074,0.27390850592772675,-0.9704750134973548,0.09753851223191151,0.40256789015688266,-2.0134309536670614,0.6133497165571218,-1.1908680639472145,-0.9629135770130175,0.03711603005982183,-0.8762202978261531,0.8770466204035021,0.2899833056404135,0.3894912034037301,0.4221340786946144,-0.12432225971472395,0.3244015392763441,0.6012453521655974,0.16250766945467146,-0.7407036574816576,-1.545600168118714,0.8613432927327483,0
3,3,1,3,2,0.679397418935584,1.125232736385105,0.8608277835994482,-0.208097602658951,1.081345821585747,-0.5234491086499473,0.6714421063995087,2.059597161676422,-2.7487212518217734,-3.2534211670761404,-0.9513643541469051,1.6553515303808415,-1.8743330761891168,-1.1581027934624144,-0.12722953892851047,0.1635005888051071,0.6192830738544934,-0.9792363589415207,0.33376099037811335,-2.385407812445991,-1.7003982268290734,0.6004365916759525,-1.923831833060174,-0.7074484528286873,-0.5696944638858765,1.616920874192479,1.5265631317735844,1.3230480029550586,-0.6448445004907527,0.2555331178199547,2
1,2,3,1,1,-0.5355422284468875,-1.0372790165011365,0.32695172952169615,-1.675738352363441,-1.437359659204648,-0.04775491910890802,-0.19491338971197344,-0.46982903373325524,0.8564372926299315,0.7228047747798021,1.043705525964997,1.60649410710049,0.8725835282275298,-0.9143519713689048,-1.3017632807956994,0.808533960851589,0.681696594109331,1.0038245273374145,0.8185526293793608,0.08508444342206681,1.5430321733708932,1.0467737111572828,-1.1401279432850318,-0.4366960859746777,0.33718729364023253,0.4302428389584169,-0.05638871311010722,-0.8175556794106451,-0.05030832657137266,1.401375083871779,2
4,2,1,4,4,0.39594403404031286,3.4425710131956113,-2.1482297178515357,2.811723795055127,2.2014137528564404,-2.0384097413581954,3.5789028644569605,1.5628022976369906,-1.0235641052630366,1.028212048061116,-0.2475612869057391,1.6755560628243498,-1.2272640478243448,0.7287555133752329,-0.27636743470400427,0.2185423840266155,-0.7563727192946436,0.17055390015173696,-0.18756703040517436,0.05751965865882322,0.39227505374427757,2.208180208506599,-0.03968154136678462,-0.42905027857849576,1.0675552776277877,0.9288301972780052,0.05790428806482375,1.69031392665606,-0.37714313472735517,-0.6367642312512769,4
3,1,3,2,3,-0.26494329670530936,-0.0067504312633483166,-3.119535757683681,1.743873341056191,0.6320706248887024,-0.6956550530766062,1.7244284567607329,-0.7892635710076296,2.4660408804689724,3.5819946575411685,1.76899767744386,-0.8023072492801542,-0.8673884951562973,-0.10854342357222937,-0.9832906270670301,0.1881075823604206,-2.00873479140338,1.2846121960922223,-1.19527913047039,0.5160576612060379,0.4935791223581072,-1.1055525017545051,1.0040771910572934,-0.4669995741464253,0.2584240296370803,0.11040887518888738,1.5497931399274532,-1.5675884361611692,1.062532319977355,0.7863882502752167,2
1,4,1,3,1,0.7487895036002458,0.46701306068984905,3.719434659439329,-2.1856835066754465,-0.2113634968249435,0.21664628624534246,-1.3362395729179888,2.1197544539928734,-3.999905994172144,-5.737521039511807,-0.7698377052303886,0.13634129243892826,0.08173006585012797,0.2574242297315003,0.8368050261629976,-0.09591241484600073,2.6756522210664766,0.2969987858358432,0.7389586979036783,-0.40578717600719605,2.210620767827528,-0.5313585290629771,0.2231859063692006,-1.2845869321744232,0.04297118749446551,-0.6903890636710243,-1.200909744065822,0.8752230532362908,1.173514924089529,-1.6013758379552976,2
2,2,3,1,2,-0.05599483989044765,-0.21040576224165994,-0.9943378383835748,-0.2847284920707309,-1.4614918090845392,-1.581960023392007,1.0447467484425064,-0.6676179962033197,2.603578942182824,2.4509043797074375,-1.6129454240983645,-0.697470369533033,-1.807504270566567,2.676997017962396,-1.0586236860388623,-0.8484056575032927,-0.6312850848948127,-0.4363767946559761,-1.6198245492936392,0.012027791315693375,0.8031722315735572,0.9790981902091778,0.9302154339789231,-0.17602030920622672,-1.511114866155964,-0.9546535764221157,0.4290576998150858,0.9408848183298161,-0.4762521917249049,0.8554952358279432,3
2,1,1,2,3,-1.2386075415226776,-0.34538999634186096,0.6557224513193031,1.5999679592488272,2.835986289099367,4.915415975006,-2.823290976015257,-1.170988724773876,-3.1683672988055536,-0.7761022350807262,0.009383127274308548,1.739848067173724,0.6592705413402502,-0.6838842800216794,0.2520702218373577,0.20240360168920785,0.23138306151326973,-1.2654121869693677,-1.4511524993956146,-0.737558451702895,-0.6255129260304905,0.2614578548434151,0.8445643176325357,-1.6770635970391805,-0.35392146201529023,-0.07119309993899461,-0.14620510587644087,0.7771714515291711,-1.6409375758124891,1.378013435249154,1
2,2,1,2,2,0.5066789070928849,0.9161222488892482,0.9745930043597366,0.845170087982326,0.4915335277263785,0.12180565588116743,-0.6196563114311633,0.208788428020296,-0.924886342928569,-1.2060209705452687,0.5264976474748481,0.6177704832450923,0.17839721065513206,0.5045286641602075,0.18096117844957027,-2.846432242981595,0.27572709668719,-0.10807441856283256,-0.8043145287028416,0.00818695049054938,-0.5602976911289388,-1.0988917536898632,0.8465504892107875,-0.48442653620343135,1.2417888570048188,1.1714058067248843,0.61951930117508,0.9514814000742317,0.31418098663372357,0.2769614826038416,0
0,2,3,1,0,0.05966116924270204,-2.5394988269690972,2.858676414471202,-2.7304461942122353,-1.7153701689465266,1.6299279178804487,-3.3055967223402676,-0.5388483769935691,-0.41724211024290536,-2.7512179547965627,0.07569015835288287,1.8218816748131743,-0.7655943758619833,-0.9136589020374657,-1.4700407575760581,1.8516255433245863,-0.5232819132294456,-0.6642269642275955,0.03168839922679738,0.17269335694734608,-0.8794816771019031,-0.9243826488667908,-1.1636660873816103,-0.85757136000784,1.0915407583706696,-0.09660173458729567,0.6548709232782808,0.01987570706991994,1.2221442466947383,1.2510443248480885,4
3,3,1,3,3,-0.19604475094665771,1.986221067994172,1.660951366667765,-0.17969801255542606,0.8952874500199854,0.3290648486826466,0.36826174522520483,1.340606111093891,-3.4427441862541,-2.205888967923402,-0.674553281636587,0.4350938720376304,-2.0891841037284005,0.2947770908596641,3.4351807839997264,-0.34440287704370964,-1.7694767526934703,0.9087812519228122,1.1653733889573445,1.3869665875254176,-1.034041685653582,-1.3836527267367096,0.22781030866221963,-1.5083183728208882,0.30690074994372907,0.71333847855135,0.4648958555717579,0.6648227804907807,0.46782908452682487,-0.14560489637406118,2
2,3,2,3,2,-0.8913852527546943,0.6004062061523674,0.6351453088506576,-3.139990137224816,-0.6550337272185904,-1.0003512365601026,2.272919960752414,2.154564721346826,-2.6099942794037534,-1.4652503776357673,-0.17777188933219792,-1.6065863127395146,1.5552911528129891,0.5824234803229612,-0.46786620805795626,-2.4282794017096907,0.7058199349556813,0.8355825893195011,1.4196702753501942,0.056455235771898905,0.12607128120596037,1.114843512966697,-0.5938650477462006,1.974719302507256,-0.6877937033812637,1.7777658267466108,0.12917728805191211,-0.2504139023698108,-0.2826304294009612,-0.16090544854668676,3
2,3,3,2,1,0.8264061567469259,0.3597199485800783,0.10996094529256994,-2.1116847041916236,-2.6234832872019602,-3.987387576623879,2.3149395591569824,1.274741621882805,1.8762689953896368,0.032054876361249963,-0.532120293491453,-1.1661719806715791,-1.71366951160179,-0.656598661903228,-0.762810683946503,-1.0465615935545385,-1.1657098090231262,-1.5025609827628665,-0.6194168980371739,-1.2326799780700148,1.8702410592355725,-3.249853010148812,-0.025785849973819903,0.6468260668395657,1.2069897484682846,-1.5538450144315519,-0.714483055639313,-0.6153453273820972,-0.10282499089302168,-0.8921468312673878,1
3,2,2,2,3,-0.8241727649511378,0.3828634603109997,-1.5777450497385734,-0.7714549727341288,-0.24951869730446108,-1.0614962520143874,2.413214239971395,0.4933144534438061,0.34593685410231195,1.912537795632117,-0.04393266183737171,0.6701695626005685,0.3574405950947799,-2.2378099044857596,2.8509643214025613,1.1902669137523052,-2.6904295354207473,0.38221591255960335,0.08484351258453049,-1.1148029375349993,-0.7237128577068467,-0.7294236724882551,-1.8382960729584075,-1.609902830458214,-0.2363240261227616,0.11246648710418701,0.5716868392966417,1.7085422002625825,1.532140397291068,0.6771715042049636,4
1,2,2,1,1,-0.9140890961474267,-1.4687075505073195,1.553840804206453,-0.796900909788303,-0.4097596031548355,2.798155006301402,-2.804493642335951,-1.5840481085409384,-0.4670256287773808,-0.07348325803924595,-0.18485934480223926,1.140114462488651,-1.0067190834202062,-0.33781603820264405,-0.7999665584002604,-0.6997017723995743,0.18871563023565757,-0.8758198685443734,0.6665336645436096,0.20973105132547293,0.3945728748371579,-0.5097813478127804,0.163738531814459,-0.00994937361589601,-0.5582626317289884,1.9463078192592207,0.07363983546102326,-0.6696258064614677,-0.3936849017629291,0.006136915743625751,4
2,2,2,2,1,-0.16509529466729622,-0.6999320507284997,1.1005074862095856,-1.5733674086799705,-0.15059476200163194,0.676846433387057,-0.6104746568719546,0.6928814247758166,-1.5375418218324421,-1.9899998015709803,1.624142761250572,-0.4075487309298987,-0.4198293528239433,0.8070334894505032,0.26554184180878604,1.2900950828778215,-0.2791217221630809,1.2161535029524522,2.3659747128982747,0.40398350605846667,-0.18512544886463184,-0.8925281119177008,-0.3996665014788483,1.3628910531774263,-3.0309985011576095,0.2926861409683689,0.1862034062409093,-1.141772177122044,-0.728726108604999,0.4446914338848446,1
2,2,2,2,2,-0.633889183224623,-0.3458330987562922,0.12497341167533751,-0.18190487176433434,0.5153505257212373,1.3767444751607487,-0.5566592453409756,-0.2663235700230054,-0.920951645822869,-0.03268008474277857,-1.4679836762664333,-0.6148994468929126,-0.2823923640197521,-0.9541018055955327,-0.510058488460534,-0.3023070599565532,0.409544106654943,0.7994335431147438,-0.23433987196994518,0.4363175916426149,-0.5363801652058667,-0.928574435057463,0.5326741958005372,-0.08905054788690484,-0.2734911791641624,1.7735501200693753,0.08349805999139401,-0.2806959481949075,-0.38038040902102976,-0.9576183317769269,4
2,1,3,1,2,1.2792112063561583,-0.9378307361215156,-1.0888857294332868,2.590758272042136,0.4658741107657466,0.05798246465391428,-1.5370476051527677,-1.4168244366737486,2.8800292398951233,0.8832748108155074,-0.3696503612623194,-1.4164435371565682,-1.7416084620462202,1.0602117164096019,-0.24474549137242346,0.749684462710422,-1.7366514386012468,-0.896705012066984,0.3793317075673235,0.2902897805769277,-0.0667111778017489,0.4510985294607718,-0.21594975348602427,0.24117861707083735,0.04970197357919005,1.1424851933022826,1.0174169854724606,-0.21495050171224547,0.7647742266064778,1.7518665984010025,2
